45.158.28.0 - 45.158.29.255 , 000 , AS201200
79.124.55.0 - 79.124.55.255 , 000 , AS201200
87.120.40.0 - 87.120.40.255 , 000 , AS201200
91.196.124.0 - 91.196.127.255 , 000 , AS201200
91.196.124.0 - 91.196.125.255 , 000 , AS201200
91.196.126.0 - 91.196.127.255 , 000 , AS201200
164.138.216.0 - 164.138.217.255 , 000 , AS201200
164.138.218.0 - 164.138.219.255 , 000 , AS201200
164.138.220.0 - 164.138.221.255 , 000 , AS201200
164.138.222.0 - 164.138.223.255 , 000 , AS201200
185.45.64.0 - 185.45.64.255 , 000 , AS201200
185.45.66.0 - 185.45.67.255 , 000 , AS201200
185.80.0.0 - 185.80.1.255 , 000 , AS201200
185.80.2.0 - 185.80.3.255 , 000 , AS201200
185.123.188.0 - 185.123.189.255 , 000 , AS201200
185.123.190.0 - 185.123.191.255 , 000 , AS201200
193.107.36.0 - 193.107.36.255 , 000 , AS201200
193.107.68.0 - 193.107.71.255 , 000 , AS201200
193.107.68.0 - 193.107.69.255 , 000 , AS201200
193.107.70.0 - 193.107.71.255 , 000 , AS201200
195.191.148.0 - 195.191.149.255 , 000 , AS201200
217.174.156.0 - 217.174.156.255 , 000 , AS201200
