77.241.95.0 - 77.241.95.255 , 000 , AS28747
86.39.128.0 - 86.39.255.255 , 000 , AS28747
86.39.128.0 - 86.39.135.255 , 000 , AS28747
86.39.136.0 - 86.39.143.255 , 000 , AS28747
86.39.144.0 - 86.39.151.255 , 000 , AS28747
86.39.152.0 - 86.39.159.255 , 000 , AS28747
86.39.159.0 - 86.39.159.255 , 000 , AS28747
94.198.160.0 - 94.198.167.255 , 000 , AS28747
193.34.88.0 - 193.34.91.255 , 000 , AS28747
193.43.88.0 - 193.43.88.255 , 000 , AS28747
217.22.48.0 - 217.22.63.255 , 000 , AS28747
217.22.48.0 - 217.22.63.255 , 000 , AS28747
217.22.48.0 - 217.22.48.255 , 000 , AS28747
217.22.49.0 - 217.22.49.255 , 000 , AS28747
217.22.50.0 - 217.22.51.255 , 000 , AS28747
217.22.52.0 - 217.22.53.255 , 000 , AS28747
217.22.52.0 - 217.22.52.255 , 000 , AS28747
217.22.55.0 - 217.22.55.255 , 000 , AS28747
217.22.56.0 - 217.22.56.255 , 000 , AS28747
217.22.57.0 - 217.22.57.255 , 000 , AS28747
217.22.58.0 - 217.22.58.255 , 000 , AS28747
217.22.59.0 - 217.22.59.255 , 000 , AS28747
217.22.60.0 - 217.22.63.255 , 000 , AS28747
