1.247.4.0 - 1.247.4.255 , 000 , AS63199
1.255.30.0 - 1.255.30.255 , 000 , AS63199
38.83.102.0 - 38.83.103.255 , 000 , AS63199
38.83.102.0 - 38.83.102.255 , 000 , AS63199
38.83.102.0 - 38.83.102.255 , 000 , AS63199
38.83.103.0 - 38.83.103.255 , 000 , AS63199
38.83.103.0 - 38.83.103.255 , 000 , AS63199
38.83.104.0 - 38.83.105.255 , 000 , AS63199
38.83.104.0 - 38.83.104.255 , 000 , AS63199
38.83.104.0 - 38.83.104.255 , 000 , AS63199
38.83.105.0 - 38.83.105.255 , 000 , AS63199
38.83.105.0 - 38.83.105.255 , 000 , AS63199
38.83.106.0 - 38.83.106.255 , 000 , AS63199
38.83.106.0 - 38.83.106.255 , 000 , AS63199
38.83.107.0 - 38.83.107.255 , 000 , AS63199
38.83.107.0 - 38.83.107.255 , 000 , AS63199
38.83.108.0 - 38.83.108.255 , 000 , AS63199
38.83.108.0 - 38.83.108.255 , 000 , AS63199
38.83.109.0 - 38.83.109.255 , 000 , AS63199
38.83.109.0 - 38.83.109.255 , 000 , AS63199
38.83.110.0 - 38.83.110.255 , 000 , AS63199
38.83.110.0 - 38.83.110.255 , 000 , AS63199
38.83.111.0 - 38.83.111.255 , 000 , AS63199
38.83.111.0 - 38.83.111.255 , 000 , AS63199
38.121.60.0 - 38.121.63.255 , 000 , AS63199
38.121.60.0 - 38.121.63.255 , 000 , AS63199
38.121.60.0 - 38.121.60.255 , 000 , AS63199
38.121.61.0 - 38.121.61.255 , 000 , AS63199
38.121.62.0 - 38.121.62.255 , 000 , AS63199
38.121.63.0 - 38.121.63.255 , 000 , AS63199
38.123.96.0 - 38.123.111.255 , 000 , AS63199
38.123.96.0 - 38.123.96.255 , 000 , AS63199
38.123.96.0 - 38.123.96.255 , 000 , AS63199
38.123.97.0 - 38.123.97.255 , 000 , AS63199
38.123.97.0 - 38.123.97.255 , 000 , AS63199
38.123.98.0 - 38.123.98.255 , 000 , AS63199
38.123.98.0 - 38.123.98.255 , 000 , AS63199
38.123.99.0 - 38.123.99.255 , 000 , AS63199
38.123.99.0 - 38.123.99.255 , 000 , AS63199
38.123.100.0 - 38.123.100.255 , 000 , AS63199
38.123.100.0 - 38.123.100.255 , 000 , AS63199
38.123.101.0 - 38.123.101.255 , 000 , AS63199
38.123.101.0 - 38.123.101.255 , 000 , AS63199
38.123.102.0 - 38.123.102.255 , 000 , AS63199
38.123.102.0 - 38.123.102.255 , 000 , AS63199
38.123.103.0 - 38.123.103.255 , 000 , AS63199
38.123.103.0 - 38.123.103.255 , 000 , AS63199
38.123.104.0 - 38.123.104.255 , 000 , AS63199
38.123.105.0 - 38.123.105.255 , 000 , AS63199
38.123.106.0 - 38.123.106.255 , 000 , AS63199
38.123.107.0 - 38.123.107.255 , 000 , AS63199
38.123.108.0 - 38.123.108.255 , 000 , AS63199
38.123.109.0 - 38.123.109.255 , 000 , AS63199
38.123.110.0 - 38.123.110.255 , 000 , AS63199
38.123.111.0 - 38.123.111.255 , 000 , AS63199
39.125.6.0 - 39.125.6.255 , 000 , AS63199
39.125.7.0 - 39.125.7.255 , 000 , AS63199
45.195.78.0 - 45.195.78.255 , 000 , AS63199
45.196.16.0 - 45.196.23.255 , 000 , AS63199
45.196.16.0 - 45.196.17.255 , 000 , AS63199
45.196.16.0 - 45.196.17.255 , 000 , AS63199
45.196.18.0 - 45.196.19.255 , 000 , AS63199
45.196.18.0 - 45.196.19.255 , 000 , AS63199
45.196.20.0 - 45.196.21.255 , 000 , AS63199
45.196.20.0 - 45.196.21.255 , 000 , AS63199
45.196.22.0 - 45.196.22.255 , 000 , AS63199
45.196.22.0 - 45.196.22.255 , 000 , AS63199
45.196.23.0 - 45.196.23.255 , 000 , AS63199
45.196.23.0 - 45.196.23.255 , 000 , AS63199
45.196.23.0 - 45.196.23.255 , 000 , AS63199
61.34.166.0 - 61.34.166.255 , 000 , AS63199
61.134.166.0 - 61.134.166.255 , 000 , AS63199
101.251.192.0 - 101.251.255.255 , 000 , AS63199
101.251.192.0 - 101.251.192.255 , 000 , AS63199
101.251.193.0 - 101.251.193.255 , 000 , AS63199
