5.159.224.0 - 5.159.231.255 , 000 , AS39451
31.216.48.0 - 31.216.51.255 , 000 , AS39451
31.216.52.0 - 31.216.55.255 , 000 , AS39451
31.216.52.0 - 31.216.52.255 , 000 , AS39451
37.128.184.0 - 37.128.191.255 , 000 , AS39451
37.128.188.0 - 37.128.188.255 , 000 , AS39451
46.20.224.0 - 46.20.239.255 , 000 , AS39451
77.240.0.0 - 77.240.15.255 , 000 , AS39451
82.115.240.0 - 82.115.240.255 , 000 , AS39451
87.237.56.0 - 87.237.63.255 , 000 , AS39451
91.234.184.0 - 91.234.185.255 , 000 , AS39451
91.246.8.0 - 91.246.9.255 , 000 , AS39451
92.63.128.0 - 92.63.143.255 , 000 , AS39451
141.0.160.0 - 141.0.167.255 , 000 , AS39451
176.123.50.0 - 176.123.50.255 , 000 , AS39451
178.250.48.0 - 178.250.55.255 , 000 , AS39451
185.25.240.0 - 185.25.243.255 , 000 , AS39451
185.63.240.0 - 185.63.240.255 , 000 , AS39451
185.184.248.0 - 185.184.248.255 , 000 , AS39451
188.65.176.0 - 188.65.183.255 , 000 , AS39451
193.254.210.0 - 193.254.211.255 , 000 , AS39451
