81.95.112.0 - 81.95.127.255 , 000 , AS42160
81.95.112.0 - 81.95.115.255 , 000 , AS42160
81.95.116.0 - 81.95.116.255 , 000 , AS42160
81.95.117.0 - 81.95.117.255 , 000 , AS42160
81.95.118.0 - 81.95.119.255 , 000 , AS42160
81.95.120.0 - 81.95.121.255 , 000 , AS42160
81.95.122.0 - 81.95.123.255 , 000 , AS42160
81.95.124.0 - 81.95.127.255 , 000 , AS42160
91.206.84.0 - 91.206.85.255 , 000 , AS42160
91.230.64.0 - 91.230.64.255 , 000 , AS42160
91.234.203.0 - 91.234.203.255 , 000 , AS42160
164.138.104.0 - 164.138.111.255 , 000 , AS42160
185.18.148.0 - 185.18.149.255 , 000 , AS42160
185.19.180.0 - 185.19.183.255 , 000 , AS42160
185.48.12.0 - 185.48.12.255 , 000 , AS42160
185.49.180.0 - 185.49.183.255 , 000 , AS42160
185.55.92.0 - 185.55.95.255 , 000 , AS42160
185.174.7.0 - 185.174.7.255 , 000 , AS42160
193.110.248.0 - 193.110.255.255 , 000 , AS42160
193.110.248.0 - 193.110.249.255 , 000 , AS42160
193.110.250.0 - 193.110.251.255 , 000 , AS42160
193.110.252.0 - 193.110.255.255 , 000 , AS42160
195.225.220.0 - 195.225.220.255 , 000 , AS42160
195.225.221.0 - 195.225.221.255 , 000 , AS42160
195.225.222.0 - 195.225.223.255 , 000 , AS42160
